date,BOVA11.SA,IVVB11.SA,XFIX11.SA,^BVSP,selic_rate,LFT.SIM
2024-01-17,-0.007650004787750686,-0.0049177761844937384,0.0033755240983430745,-0.0059554194316828735,0.043739,4.3739e-4
2024-01-18,-0.00778929760067093,0.007799185380972462,-0.0016821242376922063,-0.00939902275061466,0.043739,4.3739e-4
2024-01-19,0.002266095701111581,0.013064147596492104,0.0016849585473042161,0.002513431147695533,0.043739,4.3739e-4
2024-01-22,-0.009205421700255956,0.014710943373231755,-8.410621188460476e-4,-0.008101162681375174,0.043739,4.3739e-4
2024-01-23,0.015077474731282958,-0.0031305766061479057,-0.001683540199579725,0.01311985592644671,0.043739,4.3739e-4
2024-01-24,-0.004656778938926798,-0.004224633005829537,-8.431092324601153e-4,-0.0034850268588758615,0.043739,4.3739e-4
2024-01-25,0.003952551899206513,0.0027406812540724523,0,0.0027617825624335346,0.043739,4.3739e-4
2024-01-26,0.0049815422717560676,-9.3604917091894e-4,-0.0016878022885928878,0.006226154530346584,0.043739,4.3739e-4
2024-01-29,-0.0026383260810982634,0.013754126644009768,-8.453278906449535e-4,-0.0035978195972613536,0.043739,4.3739e-4
2024-01-30,-0.009458920281970151,-0.0013678192871996453,0,-0.008567893356575373,0.043739,4.3739e-4
2024-01-31,0.003075157840547238,-0.01299377966971016,0.0016920861489049255,0.002747209619943236,0.043739,4.3739e-4
2024-02-01,0.004921344295040875,0.0031131089379810017,-8.446139149457244e-4,0.0057063685891414195,0.041957,4.1957e-4
2024-02-02,-0.007867660137662269,0.020788922433436996,0,-0.010110444345856617,0.041957,4.1957e-4
2024-02-05,0.0022657288812768517,0.0015750069975470904,0.002535903057029998,0.003231589375854993,0.041957,4.1957e-4
2024-02-06,0.024382339965966393,-0.0025234144062520336,0,0.022125038207425174,0.041957,4.1957e-4
2024-02-07,-0.0055958314930806274,0.009129203425756183,0,-0.006195558827137737,0.041957,4.1957e-4
2024-02-08,-0.013156820613503206,0.006939411894626657,-0.0033726781628115043,-0.010732362199864176,0.041957,4.1957e-4
2024-02-09,-0.0030520028615590444,-0.0032473170351954295,0.005922220838058712,-0.001489662057293506,0.041957,4.1957e-4
2024-02-14,-0.0072504142141160965,-0.0014479417067307931,-0.0016821242376922063,-0.007873400715479706,0.041957,4.1957e-4
2024-02-15,0.006735325643512979,0.00670656538909542,0.003369836751362598,0.0061880993245051474,0.041957,4.1957e-4
2024-02-16,0.006609702651629856,-0.004861382946246162,0.0016792995818566414,0.007214171700416161,0.041957,4.1957e-4
2024-02-19,0.0020820158708272363,0.0012665319188902568,0,0.002408215900439714,0.041957,4.1957e-4
2024-02-20,0.008390626952845093,-0.01590178612196924,-8.38242131267708e-4,0.006819802225735527,0.041957,4.1957e-4
2024-02-21,-7.926250920797795e-5,0.005508630434241768,-0.0016778907412465793,8.928846331475171e-4,0.041957,4.1957e-4
2024-02-22,9.510441138991244e-4,0.02373995723080502,0,0.001607296665436131,0.041957,4.1957e-4
2024-02-23,-0.005463202096071873,0.0067785390539005785,0.0033613414399391583,-0.0063113766018381146,0.041957,4.1957e-4
2024-02-26,0.0012737523440602416,-0.006307578675762149,-0.001675000401357929,0.001468099738060058,0.041957,4.1957e-4
2024-02-27,0.016458612944857176,-0.007916700358033602,-0.0033557014762589654,0.01604826825297634,0.041957,4.1957e-4
2024-02-28,-0.012359153996563954,0.006290438257413378,0,-0.01164865706323226,0.041957,4.1957e-4
2024-02-29,-0.007999383170774088,0.00410785442521755,0.0050504600475087535,-0.008720371864315624,0.041957,4.1957e-4
2024-03-01,-7.98573750935283e-5,0.005834166116152506,0.0016750802735814307,0.001240117811192043,0.041957,4.1957e-4
2024-03-04,-0.005908638425357271,-0.0014147057731479507,-8.361395359480772e-4,-0.006494813438612801,0.041957,4.1957e-4
2024-03-05,-8.032005953501065e-4,-0.008783774946855782,8.368392503304012e-4,-0.0018933933816940307,0.041957,4.1957e-4
2024-03-06,0.006028938832802089,0.0020011009271954094,0,0.006182766319536626,0.041957,4.1957e-4
2024-03-07,-0.003835424299490242,0.007845309122417765,0.0016721993332413643,-0.004267204593063845,0.041957,4.1957e-4
2024-03-08,-0.011309826369004239,0.003998318952429303,0.0066778698194707165,-0.009887798036465667,0.041957,4.1957e-4
2024-03-11,-0.007626175767604937,-0.0017621145374449032,-0.005804365345184581,-0.007452526540280613,0.041957,4.1957e-4
2024-03-12,0.012181146725694258,0.010556011418799693,-0.0025020628476954965,0.012241920649519455,0.041957,4.1957e-4
2024-03-13,0.004523101518706163,-0.002340633499909206,0,0.002647491932199042,0.041957,4.1957e-4
2024-03-14,-0.004422312773269876,6.302926468635395e-4,-8.361395359480772e-4,-0.002468634282768001,0.041957,4.1957e-4
2024-03-15,-0.0076724030898369655,-0.004724430808453639,8.368392503304012e-4,-0.007424230558383593,0.041957,4.1957e-4
2024-03-18,0.0014649654199734297,0.012658249580785652,0.0016721993332413643,0.0016726894005143489,0.041957,4.1957e-4
2024-03-19,0.005526211201228204,0.005277739630805023,0,0.004529199552593788,0.041957,4.1957e-4
2024-03-20,0.013901184390553878,-0.0026595366223073347,0.001669487356252386,0.012514800555167849,0.041957,4.1957e-4
2024-03-21,-0.008608961561838324,0.0019047196293289215,0.001666704813639397,-0.0074811229428848325,0.040168,4.0168e-4
2024-03-22,-0.009327037360230772,0.004562763152148541,0.0024958179557983406,-0.008832778033536437,0.040168,4.0168e-4
2024-03-25,-1.62297242228715e-4,-0.00787973499207606,-8.298944998792468e-4,-7.557448416478652e-4,0.040168,4.0168e-4
2024-03-26,4.058399332125262e-4,-0.0011444753845709643,8.305837968038965e-4,-5.35724133584381e-4,0.040168,4.0168e-4
2024-03-27,0.0065725835932233245,0.009236123826768639,0,0.006526725680458423,0.040168,4.0168e-4
2024-03-28,0.0022571444772963023,0.0066744733260979405,0.0033194988564220207,0.003250033283473286,0.040168,4.0168e-4
2024-04-01,-0.008364842758874391,0.007177054202701205,-0.0016542975608970778,-0.008711535759449163,0.040168,4.0168e-4
2024-04-02,0.0036499062770751767,-0.006786562324927803,0.0033139985803130045,0.004401921411134824,0.040168,4.0168e-4
2024-04-03,-0.0016162675908752977,-0.0025623504226898186,0,-0.0018110686873280546,0.040168,4.0168e-4
2024-04-04,0.0011332312498861796,-0.010070225444352432,8.257827551894081e-4,8.63978384831654e-4,0.040168,4.0168e-4
2024-04-05,-0.006306587785998241,0.013148291286002145,0.0016502028013634096,-0.004967511065072094,0.040168,4.0168e-4
2024-04-08,0.018144798208725055,-0.006181474586541613,0,0.016262470917622895,0.040168,4.0168e-4
2024-04-09,0.008631038557983972,-0.0027490989449098224,0,0.008016638599377623,0.040168,4.0168e-4
2024-04-10,-0.016321983785254512,0.0027566773236316067,8.236635028613382e-4,-0.014135037339287115,0.040168,4.0168e-4
2024-04-11,-0.003463554570203864,0.01065294193647981,0,-0.005138457213363146,0.040168,4.0168e-4
2024-04-12,-0.012932415602444625,-0.006800407883351234,0,-0.011381833024584731,0.040168,4.0168e-4
2024-04-15,-0.0046675375205080805,-0.0018829794558510304,-0.002469113902311415,-0.004859225382306653,0.040168,4.0168e-4
2024-04-16,-0.005758984451350813,0.014611593016597979,0,-0.007539853511417505,0.040168,4.0168e-4
2024-04-17,-0.0025651432561675236,-0.011527682263118622,-0.0049504510320887984,-0.0017525665452733374,0.040168,4.0168e-4
2024-04-18,-4.977398219516704e-4,-3.42018145017553e-4,-0.002487619038280431,2.0133525541399244e-4,0.040168,4.0168e-4
2024-04-19,0.008632082147704834,-0.018132015101973376,8.312742397182937e-4,0.0074720602917968115,0.040168,4.0168e-4
2024-04-22,0.002304200266840528,0.0044948032924108094,-8.305837968040075e-4,0.0035884402672548,0.040168,4.0168e-4
2024-04-23,-0.003201965352026437,0.00489092101813049,-0.004156291923916311,-0.003384485518383773,0.040168,4.0168e-4
2024-04-24,-0.003624103682846491,1.0355118409677289e-4,-0.0025041514288397515,-0.003252149455045261,0.040168,4.0168e-4
2024-04-25,-4.959705545863891e-4,0.0026921573524314457,0,-7.615779895944197e-4,0.040168,4.0168e-4
2024-04-26,0.015879564227877063,-0.0024440533846977752,0,0.015082714246746898,0.040168,4.0168e-4
2024-04-29,0.007652811186184216,0.00396833837993138,0.002510437945608235,0.006528302483284065,0.040168,4.0168e-4
2024-04-30,-0.011230503573955608,1.7180887049828009e-4,0.003338974712504772,-0.01121301589295809,0.040168,4.0168e-4
2024-05-02,0.007926141873450865,-0.010309278350515427,-0.002495897296420746,0.009513674915028192,0.040168,4.0168e-4
2024-05-03,0.011917318515504816,0.005173577202691071,0.005838252696814372,0.010910778622110984,0.040168,4.0168e-4
2024-05-06,-8.812739194079544e-4,0.009015910591684051,-8.29206346093514e-4,-3.3460691469078263e-4,0.040168,4.0168e-4
2024-05-07,0.005532855797223402,5.135018601514219e-4,0,0.0057914156274812,0.040168,4.0168e-4
2024-05-08,0.002791056378486978,0.003934966283949848,0.001659709856663305,0.0020973608853804837,0.040168,4.0168e-4
2024-05-09,-0.009781338822533514,0.0167007293742929,0,-0.009986021115067079,0.03927,3.927e-4
2024-05-10,-0.004095683589663279,0.0035200078897610343,8.285193980679395e-4,-0.004587012824913361,0.03927,3.927e-4
2024-05-13,0.0044350892096516326,-8.351427923924959e-4,-0.008278177326266678,0.004349529780564243,0.03927,3.927e-4
2024-05-14,0.0020070649076755487,6.686114522642672e-4,-0.0033388951069659445,0.0028090983574577955,0.03927,3.927e-4
2024-05-15,-0.004647017170141932,0.013030486378637018,0.0016750802735814307,-0.0037894409212931857,0.03927,3.927e-4
2024-05-16,0.002575864816688478,-0.0018140444868165462,0.0025083388691895525,0.001999562595682125,0.03927,3.927e-4
2024-05-17,-0.0014452051446436354,-0.004989193056330721,0.005838252696814372,-0.0010367621839044716,0.03927,3.927e-4
2024-05-20,-0.002010131016153549,0.0018595919882899992,-0.002487619038280431,-0.0031213178203837177,0.03927,3.927e-4
2024-05-21,-0.0033838687483546126,0.004607172935430892,-8.311949650433581e-4,-0.002653599580433763,0.03927,3.927e-4
2024-05-22,-0.013177019350291364,0.005014975855479387,-0.001663931530947238,-0.013829152670078226,0.03927,3.927e-4
2024-05-23,-0.007946270362317764,-0.007747563983625638,-0.002499977747599136,-0.00732988460007955,0.03927,3.927e-4
2024-05-24,-0.003798506112871358,0.007609554319168765,0.0183792237633007,-0.003391352452116192,0.03927,3.927e-4
2024-05-27,0.001906526509426687,0.005155171194050512,-0.015586512462974711,0.0015284861551332352,0.03927,3.927e-4
2024-05-28,-0.005708632627840049,-0.004932738108292978,-0.00666666030883778,-0.005751188793214235,0.03927,3.927e-4
2024-05-29,-0.008820082841588195,0.0027577127995304096,0.0033557014762590764,-0.008668605590563927,0.03927,3.927e-4
2024-05-31,-0.0038616443407180068,0.009003109805528764,0.0033444784051375187,-0.0049630420432411615,0.03927,3.927e-4
2024-06-03,-0.001854046973819301,-6.489688485050715e-4,-0.002499977747599136,-5.405493947484574e-4,0.03927,3.927e-4
2024-06-04,-0.0023640558386124333,0.010714246081067413,-0.0016708819814117426,-0.0018847515405795434,0.03927,3.927e-4
2024-06-05,-0.002200424239778842,0.013748791992061804,-0.002510437945608346,-0.0032429680957619667,0.03927,3.927e-4
2024-06-06,0.012722646145774341,-0.00849227704484845,-8.389453706233452e-4,0.012289241971220832,0.03927,3.927e-4
2024-06-07,-0.01901176083292544,0.013199121007905212,0,-0.01734757809258014,0.03927,3.927e-4
2024-06-10,0.0018782653962430285,0.009368202479698828,-0.004198168881230369,-5.7962854090987115e-5,0.03927,3.927e-4
2024-06-11,0.005538999014322421,0.0016249656677245206,-0.0025294885193609673,0.007245776747267341,0.03927,3.927e-4
2024-06-12,-0.013050855216333423,0.017097251884949927,-0.002535903057030109,-0.01396801907345746,0.03927,3.927e-4
2024-06-13,-0.002404248510201157,-0.0039876926164685855,-0.010169481662661628,-0.0030683030949839596,0.03927,3.927e-4
2024-06-14,3.443012172685833e-4,0.0020942182020851074,0.005993124400279326,7.861635220125507e-4,0.03927,3.927e-4
2024-06-17,-0.004130126930751432,0.01450611945993141,-0.002553168763505642,-0.004379000852400949,0.03927,3.927e-4
2024-06-18,0.0032832632609842705,0.00554373383347273,-0.0025597854916357132,0.0041296647585153945,0.03927,3.927e-4
2024-06-19,0.005511534399849749,0.0024704225056868534,0.001710903206295633,0.0052745966730753935,0.03927,3.927e-4
2024-06-20,0.0030832528585562624,-2.1039015542823059e-4,8.539905080493515e-4,0.0015383208188854969,0.03927,3.927e-4
2024-06-21,0.0076843739359513386,-0.005500741290592304,0.0017064422895638476,0.007430715839463309,0.03927,3.927e-4
2024-06-24,0.008981572768503865,-0.01163671159888402,-0.004258960111555576,0.010680643805473844,0.03927,3.927e-4
2024-06-25,-0.0015115913873696707,0.015290519877675823,0.004277176435383945,-0.0024951686685095176,0.03927,3.927e-4
2024-06-26,0.0020184849511317715,0.012530131512377585,8.518082688926398e-4,0.0025341082799943404,0.03927,3.927e-4
2024-06-27,0.013933218655477031,2.6771875568254444e-4,0.0034042520725980907,0.013592517999690079,0.03927,3.927e-4
2024-06-28,-0.003476869103719249,0.010646800214916263,0.0067854049164459695,-0.003225858351835753,0.03927,3.927e-4
2024-07-01,0.005814957581059765,0.014919246460143087,-0.0075821527763773044,0.00654523150427333,0.03927,3.927e-4
2024-07-02,0.0020647505469055805,0.006117761398899635,-0.005093333387304777,5.532481277763512e-4,0.03927,3.927e-4
2024-07-03,0.006675987359842095,-0.014437652011850655,-0.0017065236610904755,0.0070119483600055155,0.03927,3.927e-4
2024-07-04,0.003929943993222773,-0.011929785299022333,0.007692320859408852,0.003994843309831131,0.03927,3.927e-4
2024-07-05,6.52374815432788e-4,0.0017459644722013223,0.005089094131538019,8.163977045749782e-4,0.03927,3.927e-4
2024-07-08,0.001956035037762094,0.00342679279384539,0.0016877218097501867,0.0022254429106576268,0.03927,3.927e-4
2024-07-09,0.004880416969302193,-0.010156952544076225,8.424792736521081e-4,0.004425198343711578,0.03927,3.927e-4
2024-07-10,-3.2378917946340735e-4,0.010201631858093085,0,8.65405796645291e-4,0.03927,3.927e-4
2024-07-11,0.008663965140277119,-0.0033858204538489423,8.41770099789807e-4,0.008457922621012859,0.03927,3.927e-4
2024-07-12,0.0050573754111049585,0.004047252931129952,0.006728336534572277,0.004700141861661455,0.03927,3.927e-4
2024-07-15,0.004153388858914253,0.004619434921512955,0,0.003289448164037978,0.03927,3.927e-4
2024-07-16,-0.00278395220110339,0.0038660008047688432,0.003341684290785407,-0.001631598889584862,0.03927,3.927e-4
2024-07-17,0.0035893510280269325,-0.0042596041867737355,8.326585088473948e-4,0.0026334133684455807,0.03927,3.927e-4
2024-07-18,-0.014306175934857057,0.01054792332925425,-8.31965765473619e-4,-0.013889532638084234,0.03927,3.927e-4
2024-07-19,-1.612372488927205e-4,-0.0033052599334099098,0.0016652376110084521,-2.8201673299277363e-4,0.03927,3.927e-4
2024-07-22,0.0020967914212135508,0.0043925389956684935,0,0.0019119859578735632,0.03927,3.927e-4
2024-07-23,-0.010542452643386269,6.661771762590529e-4,0,-0.00993273893320823,0.03927,3.927e-4
2024-07-24,-7.319751128461727e-4,-0.00868306801736618,-0.0033250176841980172,-0.001319219527608828,0.03927,3.927e-4
2024-07-25,-0.0036626806609690865,-0.007591258696395986,-0.001668015385415611,-0.0037097680010758083,0.03927,3.927e-4
2024-07-26,0.012825746653500003,0.011768167319291534,0,0.01221080712005973,0.03927,3.927e-4
2024-07-29,-0.004194259222302654,-0.004797888705345588,-0.007518809572276686,-0.004219872619458442,0.03927,3.927e-4
2024-07-30,-0.006074842099155098,-0.008035062089116196,0.0025252300237541547,-0.006419648061502636,0.03927,3.927e-4
2024-07-31,0.01083857746701744,0.024153202377117156,8.396497909284317e-4,0.011994704254830069,0.03927,3.927e-4
2024-08-01,-0.0024185992384998523,-5.752436008318318e-4,0,-0.0020132861216431985,0.03927,3.927e-4
2024-08-02,-0.010990792256589832,-0.022359680614883137,0.001677810735012386,-0.012096236116017067,0.03927,3.927e-4
2024-08-05,-0.004984479686565124,-0.02275339456730896,-0.005025081076297289,-0.004640297487565004,0.03927,3.927e-4
2024-08-06,0.00796584747839324,-0.0068674662027014,-8.41770099789918e-4,0.007958808972619247,0.03927,3.927e-4
2024-08-07,0.010591519263351223,-0.011858557708460449,8.424792736521081e-4,0.009875897898896868,0.03927,3.927e-4
2024-08-08,0.010158030691152176,0.015070144252483653,-0.003367000123544295,0.008995090735135047,0.03927,3.927e-4
2024-08-09,0.01460490149313265,-0.008526872622792614,0.001689147283075343,0.015187197363614402,0.03927,3.927e-4
2024-08-12,0.0040903349618137685,-0.0013723138085668385,8.43189643450426e-4,0.0038357003406959134,0.03927,3.927e-4
2024-08-13,0.00885230896913769,0.007482002131989907,0.0016849585473042161,0.00977760151316387,0.03927,3.927e-4
2024-08-14,0.00698861550718588,0.007850852942735465,0.0025231061484400907,0.0069487454493271095,0.03927,3.927e-4
2024-08-15,0.0062462435466661415,0.01909833766435942,0.007550348323141387,0.006263220270330994,0.03927,3.927e-4
2024-08-16,-0.0015327779800096142,-0.0014460814534019706,0.0033305546287030197,-0.0014908350912763435,0.03927,3.927e-4
2024-08-19,0.012971083954965046,-7.980479573787003e-4,-0.005809182356059872,0.013624181615939923,0.03927,3.927e-4
2024-08-20,0.003485427555376175,0.01209780826406437,0.001669487356252386,0.002275773689404792,0.03927,3.927e-4
2024-08-21,0.0022651996845932665,0.003156286436227118,-8.333524068195874e-4,0.0027702866548604543,0.03927,3.927e-4
2024-08-22,-0.008814209134604623,0.011828106507192349,-8.340474622797744e-4,-0.009460370500644855,0.03927,3.927e-4
2024-08-23,0.0031161235881822513,-0.008148301494799837,0.002504231034378579,0.003218098288859439,0.03927,3.927e-4
2024-08-26,0.009319677421928185,-0.0016837467235994996,0,0.009446345348357088,0.03927,3.927e-4
2024-08-27,-0.0015014803464492577,0.004885119818545114,-0.0016653170176944565,-8.25486342949433e-4,0.03927,3.927e-4
2024-08-28,0.0045861261224262595,0.0028068790392763443,-8.340474622797744e-4,0.00415277534070313,0.03927,3.927e-4
2024-08-29,-0.010851646469306586,0.013129471853466246,8.34743678126193e-4,-0.009487127213420266,0.03927,3.927e-4
2024-08-30,0.0032534458691650947,0.010680717558559039,0.0016680949245595489,-2.7197683051427557e-4,0.03927,3.927e-4
2024-09-02,-0.011312216673874165,-9.86349436368661e-4,-8.326585088472838e-4,-0.0075218375930119485,0.03927,3.927e-4
2024-09-03,-0.0035850587248029697,-0.018956279889148497,-0.001666704813639286,-0.0046525066490838984,0.03927,3.927e-4
2024-09-04,0.013396615896706932,-0.0022427936685107674,0,0.013084932975073071,0.03927,3.927e-4
